gmap_id1,gmap_id2,prob,rank
0x80e9cc6889aa8d23:0x40764a484ebdc84b,0x80e9cc4d8a5f14f7:0xf672e5f5c68b62bb,0.7422743877149678,19
0x80e9cc6889aa8d23:0x40764a484ebdc84b,0x80e9cc5b51e91ad5:0x9e784ef40055b05d,0.7408498946332944,20
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f602f26e8029:0xeadd2fea3f52b0fc,0.9523142110475624,1
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9e5924627ef87:0xebca398e82036148,0.933737459853111,2
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f602ce28f5d7:0x605a483adf9c5be0,0.9194580826978824,3
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea1dff7e3745c5:0x851c978a559186b2,0.9135146079620546,4
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f6300f55a7d5:0x64b7c6c3187f8f7,0.9013085359684868,5
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.8914832976227364,6
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f63005fc33a3:0x6772529393ff27b1,0.8877246765669319,7
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea1df8756d25c5:0x849a2824b02a8341,0.8810243234431486,8
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80c2a4d74d5ea79b:0xcd9a111aced18f4d,0.8713714995948677,9
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f60219b780e3:0xa79c9c232416437a,0.8692761373287796,10
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f601fef0b6c9:0xa1683fcf34428360,0.8670933500991975,11
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x808580896047c7e3:0x7f3069e3f9e27292,0.8637595442039112,12
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f6017e65c2ff:0x309452295b530749,0.8635222263983487,13
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f60194b54aed:0x72e8393c89fad79f,0.8595899292902828,14
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80e9f60176cda09d:0x2cfe6be7c961c8bd,0.8577533565380004,15
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea1dff7e3745c5:0x93bbcf09124ce6a2,0.8574682550138543,16
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea1de303344f67:0xb944d09053325e2b,0.8574342379415846,17
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80ea69f52b3654b5:0xd5748df7df39d30b,0.8530672817924441,18
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80c2c92116d972a7:0x9daaa169eaa148db,0.8492213323846504,19
0x80e9f6016a05e9c9:0x1e86352915241b8f,0x80c333e01a5da2f7:0x8f91b210f9595be6,0.8483357799281754,20
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f6300f55a7d5:0x64b7c6c3187f8f7,0.9345406303851235,1
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1dff7e3745c5:0x851c978a559186b2,0.9243229706184388,2
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f61d59a57795:0xcf00c26f8c4dd541,0.9175975366615968,3
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1dfc8ac62eb7:0x4c99db9a2c6ac82c,0.9050908694700355,4
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f601fef0b6c9:0xa1683fcf34428360,0.9012895723046572,5
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9e5924627ef87:0xebca398e82036148,0.8978070815838126,6
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1df74caa29a1:0xe5b71f1be5e0ae72,0.8884049287725981,7
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f7983c4d6035:0x14d96838223e8541,0.8877568559671588,8
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1dff7e3745c5:0x90b813d580b94242,0.8850013201228103,9
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f6c6b83a5411:0xd37e9587f11086ba,0.8756557526991738,10
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1df7f1dc4dc7:0xaa07d26af4f42843,0.8717081189297262,11
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f6017e65c2ff:0x309452295b530749,0.8703548148242471,12
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f6015efdf9b7:0xafac9a1f8d720cb9,0.8659799242162192,13
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f63005fc33a3:0x6772529393ff27b1,0.8644391073519394,14
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1df7df652679:0x42d7b8b93a68dd0e,0.8569562320329729,15
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f602f26e8029:0xeadd2fea3f52b0fc,0.8560848910981228,16
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f60176cda09d:0x2cfe6be7c961c8bd,0.8516233758547564,17
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80e9f60194b54aed:0x72e8393c89fad79f,0.8493287338231624,18
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea6a53928cfc65:0xe0c546aa32b46da9,0.8329302482204597,19
0x80ea1dfc8ac62eb7:0x91e7944390a9ac30,0x80ea1de303344f67:0xb944d09053325e2b,0.8323324405118581,20
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea4057d369c33b:0xdf1c3941cbebc209,0.9310895775963114,1
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea40ff08abd90b:0x7bbd9dca354b71c,0.9213489713364876,2
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea6a70f05ed21b:0x4af3d3a4ca03af22,0.8959115374559051,3
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea40175d3faff5:0x44233691554e73a6,0.8858862865576733,4
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea41aa7dbea5cd:0x71159343879ceada,0.8828386862899295,5
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea40f8c614304b:0x80e06b6953c94d5,0.8820963734072359,6
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea43a61d27f883:0xfd432407a0de0090,0.8795516483001171,7
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea417ac7d62323:0xa1471e9cc616d446,0.8736833191229759,8
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea41d8aaf7a6c1:0xa9efec0caf72b799,0.8692628083305495,9
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea41abd8ffd7c9:0x95e0e0f05ad0aacc,0.8675034308894833,10
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea6a9987a7dc7d:0xbcb2f0c5c336e765,0.8658852683760759,11
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea40559ddc8e8f:0x26cf6e361a26baa,0.8645803671010407,12
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea4055f6139bfd:0x262a00ebfa83bc,0.8538817706487294,13
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea41aa2b9ae1ff:0xabf3268cc0916855,0.8532102887295412,14
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea4069daf88f5d:0x6aeef45bd029611c,0.852556501494053,15
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea40f8c614304b:0x432f5fc4e4b98ef4,0.8485561691367809,16
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea43e4d79f8329:0x693e5ac5d2c9b95e,0.8478074994145957,17
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea6a9cf2d2991f:0xf464464431393065,0.8457081906193388,18
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea405525343461:0x1d1320931af59fd1,0.8429081684065522,19
0x80ea4057d6e1deaf:0x520a4ad363b12e4d,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.8414412432013061,20
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6a99979e0335:0x3b510b6da0ec7a02,0.91949602437421,1
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6a9987a7dc7d:0xbcb2f0c5c336e765,0.9175211586956261,2
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea41dc5cf2083d:0x43f1ab4cecfe72d7,0.9075407899818905,3
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6a6c00000001:0x27e659e0e5aed58a,0.8980692542869496,4
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea69f4ac4ce8cf:0xffab2eeb1c80c375,0.8858460705345962,5
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea40fbd135e379:0xc5dfc2671073821c,0.8794353764970516,6
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea41dec55ccbcb:0x9ed589191eb178f4,0.877165719135488,7
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea40f8c614304b:0x432f5fc4e4b98ef4,0.8687050170864626,8
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea40f8c614304b:0x80e06b6953c94d5,0.8681809012355014,9
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea41dc46d9e68f:0x7fb83d1b6e5caca5,0.8604781608987483,10
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6baf6ee8a7b1:0x61e706f5003e06fb,0.8577343667672576,11
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea40ff57473657:0x2d1c9fcf6513305d,0.8574927271335138,12
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea4055f6139bfd:0x262a00ebfa83bc,0.8479335430313588,13
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6a7b8374ce0f:0x34e4f679bcd730ab,0.8436437092610998,14
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea6a90290040b1:0xf66f80294dbb4f6a,0.8432476388637025,15
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea4056240e2e55:0x6fcc36bde73790e,0.8323255461848699,16
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea41a0a5110ee1:0xdfef84c7c304ad71,0.8285478679965437,17
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea40ff08abd90b:0x7bbd9dca354b71c,0.8278503809370142,18
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea405625f6d567:0xa615b3cc85e2df3b,0.827734573805039,19
0x80ea40ff30d43e7f:0xe4a8fdaca529862d,0x80ea417a83966409:0xd692d1e32b8b816d,0.8237109278233186,20
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea41dec22ff50d:0xd13c48be573f7d21,0.9629737656391086,1
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a3ef69e0c57:0x55565b91bbf9cb24,0.9616900700758622,2
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a70f05ed21b:0x4af3d3a4ca03af22,0.9586710312711038,3
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6b3d028f5bd9:0xc14830054ccd45a2,0.957452527690934,4
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a703496d741:0xe6f3214330e5e250,0.956411193754469,5
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea41aa2b9ae1ff:0xabf3268cc0916855,0.9551238800018141,6
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea41f13db1cef5:0x7d4c0e017568e3c0,0.9518495632114954,7
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.9510686589767869,8
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a6558e72ce7:0xb4657c00bd4d6a0f,0.9502404213392907,9
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea402e89c83067:0x4c3c2cc4e6b92d34,0.9491820190397735,10
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea41b4e80e8aa3:0xbf7770829d42b452,0.9467572662103575,11
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea41dc4b617d7d:0xee762eebca989f7,0.9456955680574899,12
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea69e0cad0d1dd:0x16c3293b991a2fbc,0.9451546414608858,13
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a6fb09b26ef:0xf2e303adfab83e95,0.9445326449036179,14
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6be92b1edcc7:0x1bb8cac8c40b1c07,0.9443744346424326,15
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a279667700f:0x90d5be44077d0d76,0.9402865794990937,16
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea69ff034553cf:0x943455248cde9450,0.9400398392410994,17
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a9cf2d2991f:0xf464464431393065,0.9396293929395519,18
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a932fb5e035:0x52d50204c37f865c,0.93906752309768,19
0x80ea41dcd2764249:0x7e85a1d444088813,0x80ea6a6fc8abad67:0xbbe366bbf2a61a16,0.9370341982835694,20
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea43a61d27f883:0xfd432407a0de0090,0.9492304266102198,1
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69e4a6dd8e7d:0x68b9d21053b8a280,0.9442807228855581,2
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea6a76087cf6b7:0xce005b0a599cb8cb,0.9359323749064419,3
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea420a91940997:0x5c6c1164985b02a8,0.9348986831437994,4
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea420b3096ddd1:0xb184034d58cf9efb,0.9311558503917576,5
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69f2a5eafe97:0x632ce77e1ed749fc,0.9308620687024646,6
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea42014a27867f:0xbe7a4af77b3f9639,0.927561146903942,7
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69e05f4b3b2b:0x9faa61b63cd4c590,0.9267553503731691,8
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69ff1382f5d5:0x5b5786fb6158aca0,0.9254487969472598,9
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69f94a86abad:0x24f5abc103003722,0.9224286007476828,10
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea69f4ac4ce8cf:0xffab2eeb1c80c375,0.9220974951530778,11
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea6a0f0754cd0f:0xf4d04f40a39d6334,0.921448617378263,12
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea43a11f712a53:0x1766061f68f3d95d,0.9177957655111317,13
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea41dcd2764249:0x7e85a1d444088813,0.9145078458785137,14
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea427525c0b6a1:0x51795735a93a4d58,0.9084483781699918,15
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea420ae86e69fd:0x787eea4bdd02b3fe,0.9079337659207164,16
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea6829dd5ddb7b:0x3475aebcba93e9d8,0.9063815123866625,17
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea4200e152ce53:0x9e3bb52182b6634c,0.9042535673656665,18
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea42fe72202e33:0xc8f7d4b3257c6544,0.9030332426875538,19
0x80ea420a00a43f65:0xd7f39de2b4527af0,0x80ea6a279667700f:0x90d5be44077d0d76,0.9011977569622786,20
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea42014a27867f:0xbe7a4af77b3f9639,0.9585961553722804,1
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.955556918260525,2
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea43adb0e58373:0x33b06f5af37c9426,0.9459567537079048,3
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6a279667700f:0x1c05bd295bab8112,0.9452860023323901,4
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69e0cad0d1dd:0x16c3293b991a2fbc,0.941412537847852,5
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69ff1382f5d5:0x5b5786fb6158aca0,0.9374045495484324,6
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea420b3096ddd1:0xb184034d58cf9efb,0.935963100856648,7
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69b9386c6911:0xe7d88a5b087a2624,0.9359422290606866,8
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea420a00a43f65:0xd7f39de2b4527af0,0.9348986831437994,9
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69ff06b870cf:0xb68b2f7a18da30fb,0.9312330464064205,10
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea41de9944f39b:0x82dab880add58891,0.9311159195234148,11
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6a3f045201a5:0x91d1454c04ae251a,0.9261381010995314,12
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69e057eac35d:0xc632f64c84c8d547,0.9254347153825447,13
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea420ae86e69fd:0x787eea4bdd02b3fe,0.9245561328889922,14
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6a279667700f:0x90d5be44077d0d76,0.9244072598783217,15
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea41d8aaf7a6c1:0xa9efec0caf72b799,0.9239897515250766,16
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6a2676ca290b:0x2a1f6204fa3f2b0c,0.9230613353911025,17
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea6977f985332f:0x1a119a88d2d1a6c8,0.9223296044813204,18
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea428275237b17:0xee39bf782621d7e2,0.9208507535975401,19
0x80ea420a91940997:0x5c6c1164985b02a8,0x80ea69b598661d43:0x8517b32e7deb710f,0.91990680969728,20
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea5322ed2221df:0xe475644757ab67d,0.9555605387445071,1
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea53226a2b91d5:0xb2d80d3e3e9da2fc,0.9484892281005882,2
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533cd54a624d:0xafc989afb19e2031,0.9250787740440096,3
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533b6e7dd487:0xb8d2ea593ebc0983,0.9016025316786477,4
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea532302a1c771:0x6a6a81ee65fc0f16,0.9012003862809163,5
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533cac515f87:0x7f838b9fd2133b00,0.8963619257692558,6
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533b9fad5e21:0x1a29e86d98ec05de,0.8890006521237195,7
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea532379980bbd:0x3d0e1fa51218b0c,0.8514227190664428,8
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea532259494b77:0xf55d9cd6add3636c,0.8305593749290298,9
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533ca1b9c243:0xeb81a270c2de965d,0.8269670766984214,10
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea58563f006635:0x5aebbafa1a8856ae,0.8130383514022954,11
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea53233afdfdc3:0x7d282eb53503d07,0.7804426936161523,12
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea532326ad125d:0x51d9e4f2600ceeec,0.7745648407094589,13
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea533b5eaebf15:0x7ab2553280bf1abf,0.7634572946443868,14
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea532321694519:0x3ffb6db9225a17a2,0.7556584188446057,15
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea5225eb0bfc4f:0xe3245e267babe270,0.7489463660463742,16
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ebacadcb3a6477:0x9467d5fdc62c8976,0.7218296890184406,17
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea4de69cafc78f:0xdf93eb5bab3befc7,0.7198655068405874,18
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea43a61d27f883:0xfd432407a0de0090,0.7193299633261546,19
0x80ea533c9da2fda7:0xc0124c5a6585d7b1,0x80ea43a11f712a53:0x1766061f68f3d95d,0.7066670351442619,20
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea42906c4ed213:0xdd219f368c606a20,0.9573957162812989,1
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea43a11f712a53:0x1766061f68f3d95d,0.9512740726419907,2
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea5d39f138aff5:0x8517a33e94385873,0.9339516137343361,3
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea5d33f028919d:0x1fb50337dd6a3738,0.930090344873363,4
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea42ccb4bf7423:0xc262ecc54b619257,0.9254289634823074,5
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea5d321c176aed:0x40d40c3ca0425e2c,0.9224816229104037,6
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea5d33d7adb5bd:0xad46afe96a72f95c,0.9217432008620037,7
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea69defb880d07:0x35b4710964391d6a,0.9054664869735988,8
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea43a61d27f883:0xfd432407a0de0090,0.8954610106394332,9
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea43acee8de0c7:0xd7f45129e0330ec0,0.8926666215678687,10
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea4291b8a8918f:0x2df908c09bc78c7d,0.8923937658807526,11
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea69b598661d43:0x8517b32e7deb710f,0.889277307958589,12
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea40ff08abd90b:0x7bbd9dca354b71c,0.8886355814971079,13
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea682f2407d261:0x3edbfef977ec44cd,0.8863464576553427,14
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea43adc606c95d:0xda7e48750a01e4a5,0.8777530780013449,15
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea4291abe70b8f:0xc038dda9b80996ca,0.8763499159258691,16
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea6a701d417e29:0x95801791086f3e45,0.8675955674351439,17
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.8666649243250797,18
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea42014a27867f:0xbe7a4af77b3f9639,0.8648662644001784,19
0x80ea5d33e91e8b7b:0x1d97635adc8ac7e2,0x80ea427525c0b6a1:0x51795735a93a4d58,0.8636174573383066,20
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea69513c46fc87:0x8c4a39ec3aa0866b,0.9790546947197276,1
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea695b282132e7:0x80884aed88037f7,0.9569179992024358,2
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6945094f45f5:0xc729f691f8f28278,0.9564752516290163,3
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea695ae5505a57:0xdaaa7968f787b773,0.9513468681396738,4
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea695b28291cd7:0xdd9d94d9e940fec4,0.9510686178917448,5
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea694536f7953d:0xd5b4d71a59bc33cc,0.9499242088221176,6
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea695af92277c9:0x441208d8194b9a66,0.9462823553578847,7
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6a2a7ec252bf:0x171593a632346b6d,0.9459701256234604,8
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6944d8d54371:0x23b93224d98e089a,0.9416562355401443,9
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea696c4b1ec0b9:0x273fd3b96805eb84,0.9374056180973485,10
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6977f985332f:0x1a119a88d2d1a6c8,0.935493798993889,11
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea40ff08abd90b:0x7bbd9dca354b71c,0.9351691530953777,12
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea699abcc332f1:0x3244efcd0b9045c3,0.9342471881159269,13
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6942a1d84ffd:0x4d4f1210b883b1ea,0.9314214465638034,14
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea43a11f712a53:0x1766061f68f3d95d,0.9301898871682202,15
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea69fe1cb25c21:0xc33168c6757e522a,0.9295845772311111,16
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea6eabafc64b39:0x4d497906cf73c62d,0.9250092396850423,17
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea69f4ac4ce8cf:0xffab2eeb1c80c375,0.923093928770892,18
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea43a61d27f883:0xfd432407a0de0090,0.9199579836537399,19
0x80ea6945155a1e71:0x663769b68d349bef,0x80ea69dad5abb277:0x63ae523fb7e5e9fe,0.918522299629712,20
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea69513c46fc87:0x8c4a39ec3aa0866b,0.948861231328579,1
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6942a1d84ffd:0x4d4f1210b883b1ea,0.9440625800478614,2
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6a279667700f:0x90d5be44077d0d76,0.9352463371489804,3
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea41dcd2764249:0x7e85a1d444088813,0.9337251408993276,4
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6a701d417e29:0xb22e6cf669a2c116,0.932461643222737,5
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6baf6ee8a7b1:0x61e706f5003e06fb,0.930037778310635,6
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6a3f045201a5:0x91d1454c04ae251a,0.9252096302330838,7
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea69e05f4b3b2b:0x9faa61b63cd4c590,0.9251566728043276,8
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea6a185b0c9895:0x66fb4c4f43a6971c,0.9246182178442653,9
0x80ea698b5ceea943:0x5f81c0f32e47b432,0x80ea69878682ed87:0x62ca149f562397d7,0.9233264649610176,10
